sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4855;pms5003;3629;6.428;3.435;2024-01-13T13:26:17.437615+00:00;P1;56.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:26:17.437615+00:00;P0;31.50
4855;pms5003;3629;6.428;3.435;2024-01-13T13:26:32.190176+00:00;P2;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:26:32.190176+00:00;P1;65.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:35:27.273586+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:35:27.273586+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:35:27.273586+00:00;P0;32.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:43:14.330931+00:00;P2;43.50
4855;pms5003;3629;6.428;3.435;2024-01-13T13:43:14.330931+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:43:14.330931+00:00;P0;29.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:48:44.263345+00:00;P2;45.50
4855;pms5003;3629;6.428;3.435;2024-01-13T13:48:44.263345+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:48:44.263345+00:00;P0;30.50
4855;pms5003;3629;6.428;3.435;2024-01-13T13:49:16.520570+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:49:16.520570+00:00;P1;57.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:49:16.520570+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:54:11.377284+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:54:11.377284+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:54:11.377284+00:00;P0;31.50
4855;pms5003;3629;6.428;3.435;2024-01-13T13:58:43.080453+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:58:43.080453+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T13:58:43.080453+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:02:45.615947+00:00;P2;45.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:02:45.615947+00:00;P1;56.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:02:45.615947+00:00;P0;32.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:12:38.787552+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:12:38.787552+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:12:38.787552+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:12:53.995602+00:00;P2;55.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:12:53.995602+00:00;P1;59.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:16:49.180070+00:00;P2;43.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:16:49.180070+00:00;P1;51.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:16:49.180070+00:00;P0;30.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:17:04.198458+00:00;P2;58.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:17:04.198458+00:00;P1;60.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:20:46.118238+00:00;P2;44.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:20:46.118238+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:20:46.118238+00:00;P0;31.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:21:00.843768+00:00;P2;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:21:00.843768+00:00;P1;63.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:24:56.548166+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:24:56.548166+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:24:56.548166+00:00;P0;29.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:29:53.358873+00:00;P2;44.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:29:53.358873+00:00;P1;54.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:29:53.358873+00:00;P0;30.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:38:49.896969+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:38:49.896969+00:00;P1;53.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:38:49.896969+00:00;P0;29.50
4855;pms5003;3629;6.428;3.435;2024-01-13T14:45:28.238963+00:00;P2;59.00
4855;pms5003;3629;6.428;3.435;2024-01-13T14:45:28.238963+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:05:32.630217+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:05:32.630217+00:00;P1;49.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:05:32.630217+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:13:40.525001+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:13:40.525001+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:13:40.525001+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:21:57.600271+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:21:57.600271+00:00;P1;63.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:21:57.600271+00:00;P0;35.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:26:40.524093+00:00;P2;47.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:26:40.524093+00:00;P1;58.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:26:40.524093+00:00;P0;32.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:27:07.830703+00:00;P2;57.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:27:07.830703+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:33:48.687822+00:00;P2;47.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:33:48.687822+00:00;P1;57.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:33:48.687822+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:34:03.341717+00:00;P2;59.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:34:03.341717+00:00;P1;61.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:38:53.401263+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:38:53.401263+00:00;P1;56.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:38:53.401263+00:00;P0;29.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:39:08.077873+00:00;P2;56.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:39:08.077873+00:00;P1;60.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:44:04.500344+00:00;P2;47.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:44:04.500344+00:00;P1;59.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:44:04.500344+00:00;P0;32.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:44:19.265734+00:00;P2;65.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:44:19.265734+00:00;P1;66.50
4855;pms5003;3629;6.428;3.435;2024-01-13T15:49:18.060305+00:00;P2;59.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:49:18.060305+00:00;P1;66.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:56:25.760793+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:56:25.760793+00:00;P1;52.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:56:25.760793+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:56:40.802779+00:00;P2;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T15:56:40.802779+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:01:58.948839+00:00;P2;46.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:01:58.948839+00:00;P1;57.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:01:58.948839+00:00;P0;32.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:02:13.652316+00:00;P2;54.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:02:13.652316+00:00;P1;56.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:09:01.000045+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:09:01.000045+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:09:01.000045+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:13:04.839319+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:13:04.839319+00:00;P1;52.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:13:04.839319+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:17:10.948929+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:17:10.948929+00:00;P1;52.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:17:10.948929+00:00;P0;30.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:22:31.769773+00:00;P2;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:22:31.769773+00:00;P1;59.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:27:52.250955+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:27:52.250955+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:27:52.250955+00:00;P0;29.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:28:00.155988+00:00;P2;59.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:28:00.155988+00:00;P1;61.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:33:22.943655+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:33:22.943655+00:00;P1;52.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:33:22.943655+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:37:36.160933+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:37:36.160933+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:37:36.160933+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:46:48.833069+00:00;P2;59.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:46:48.833069+00:00;P1;61.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:50:44.250419+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:50:44.250419+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:50:44.250419+00:00;P0;29.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:50:59.180453+00:00;P2;47.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:50:59.180453+00:00;P1;52.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:54:54.740835+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:54:54.740835+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:54:54.740835+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:55:09.574654+00:00;P2;54.50
4855;pms5003;3629;6.428;3.435;2024-01-13T16:55:09.574654+00:00;P1;63.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:59:04.848666+00:00;P2;70.00
4855;pms5003;3629;6.428;3.435;2024-01-13T16:59:04.848666+00:00;P1;72.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:03:00.087080+00:00;P2;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:03:00.087080+00:00;P1;68.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:07:07.127834+00:00;P2;46.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:07:07.127834+00:00;P1;57.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:07:07.127834+00:00;P0;31.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:07:21.980613+00:00;P2;66.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:07:21.980613+00:00;P1;69.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:17:54.014428+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:17:54.014428+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:17:54.014428+00:00;P0;34.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:18:16.727778+00:00;P2;77.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:18:16.727778+00:00;P1;83.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:21:40.827346+00:00;P2;49.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:21:40.827346+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:21:40.827346+00:00;P0;34.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:21:59.107111+00:00;P2;67.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:21:59.107111+00:00;P1;73.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:25:31.753293+00:00;P2;52.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:25:31.753293+00:00;P1;65.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:25:31.753293+00:00;P0;37.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:30:03.791807+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:30:03.791807+00:00;P1;64.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:30:03.791807+00:00;P0;35.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:34:00.761220+00:00;P2;67.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:34:00.761220+00:00;P1;73.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:39:24.771753+00:00;P2;49.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:39:24.771753+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:39:24.771753+00:00;P0;33.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:39:39.612074+00:00;P2;85.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:39:39.612074+00:00;P1;90.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:43:35.591773+00:00;P2;51.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:43:35.591773+00:00;P1;65.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:43:35.591773+00:00;P0;36.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:43:50.595376+00:00;P2;81.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:43:50.595376+00:00;P1;84.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:47:30.296743+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:47:30.296743+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:47:30.296743+00:00;P0;35.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:54:29.574579+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:54:29.574579+00:00;P1;65.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:54:29.574579+00:00;P0;37.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:54:44.570124+00:00;P2;77.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:54:44.570124+00:00;P1;83.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:58:56.076066+00:00;P2;49.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:58:56.076066+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:58:56.076066+00:00;P0;33.00
4855;pms5003;3629;6.428;3.435;2024-01-13T17:59:10.976857+00:00;P2;67.50
4855;pms5003;3629;6.428;3.435;2024-01-13T17:59:10.976857+00:00;P1;69.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:02:50.777045+00:00;P2;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:02:50.777045+00:00;P1;67.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:02:50.777045+00:00;P0;40.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:06:23.546603+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:06:23.546603+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:06:23.546603+00:00;P0;34.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:13:39.582468+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:13:39.582468+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:13:39.582468+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:13:54.303441+00:00;P2;65.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:13:54.303441+00:00;P1;72.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:17:49.420716+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:17:49.420716+00:00;P1;57.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:17:49.420716+00:00;P0;32.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:18:04.488851+00:00;P2;55.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:18:04.488851+00:00;P1;56.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:22:13.538761+00:00;P2;40.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:22:13.538761+00:00;P1;46.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:22:13.538761+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:26:16.357316+00:00;P2;42.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:26:16.357316+00:00;P1;51.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:26:16.357316+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:29:56.178759+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:29:56.178759+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:29:56.178759+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:30:11.321898+00:00;P2;60.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:30:11.321898+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:34:34.935140+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:34:34.935140+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:34:34.935140+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:39:25.459449+00:00;P2;42.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:39:25.459449+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:39:25.459449+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:39:42.701155+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:39:42.701155+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:43:38.269142+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:43:38.269142+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:43:38.269142+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:43:53.174828+00:00;P2;47.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:43:53.174828+00:00;P1;53.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:47:53.492835+00:00;P2;48.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:47:53.492835+00:00;P1;60.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:47:53.492835+00:00;P0;33.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:48:22.160765+00:00;P2;72.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:48:22.160765+00:00;P1;74.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:52:15.662859+00:00;P2;42.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:52:15.662859+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:52:15.662859+00:00;P0;27.50
4855;pms5003;3629;6.428;3.435;2024-01-13T18:56:19.291934+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:56:19.291934+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T18:56:19.291934+00:00;P0;33.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:00:10.099305+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:00:10.099305+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:00:10.099305+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:00:25.008851+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:00:25.008851+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:04:42.025715+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:04:42.025715+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:04:42.025715+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:16:44.042896+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:16:44.042896+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:16:44.042896+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:16:59.036151+00:00;P2;61.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:16:59.036151+00:00;P1;65.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:21:30.526926+00:00;P2;47.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:21:30.526926+00:00;P1;60.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:21:30.526926+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:25:28.299887+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:25:28.299887+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:25:28.299887+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:25:49.680469+00:00;P2;57.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:25:49.680469+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:29:47.370098+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:29:47.370098+00:00;P1;52.50
4855;pms5003;3629;6.428;3.435;2024-01-13T19:29:47.370098+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:30:05.311907+00:00;P2;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:30:05.311907+00:00;P1;62.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:33:53.221454+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:33:53.221454+00:00;P1;49.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:33:53.221454+00:00;P0;28.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:38:46.523765+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:38:46.523765+00:00;P1;65.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:38:46.523765+00:00;P0;35.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:42:39.563685+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:42:39.563685+00:00;P1;53.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:42:39.563685+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:50:03.109627+00:00;P2;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:50:03.109627+00:00;P1;51.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:57:16.580103+00:00;P2;39.50
4855;pms5003;3629;6.428;3.435;2024-01-13T19:57:16.580103+00:00;P1;48.50
4855;pms5003;3629;6.428;3.435;2024-01-13T19:57:16.580103+00:00;P0;27.50
4855;pms5003;3629;6.428;3.435;2024-01-13T19:57:31.546450+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2024-01-13T19:57:31.546450+00:00;P1;48.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:01:26.941353+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:01:26.941353+00:00;P1;52.50
4855;pms5003;3629;6.428;3.435;2024-01-13T20:01:26.941353+00:00;P0;30.50
4855;pms5003;3629;6.428;3.435;2024-01-13T20:09:16.937537+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:09:16.937537+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:09:16.937537+00:00;P0;28.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:12:58.998330+00:00;P2;48.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:12:58.998330+00:00;P1;57.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:12:58.998330+00:00;P0;33.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:13:13.805309+00:00;P2;61.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:13:13.805309+00:00;P1;61.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:17:34.716664+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:17:34.716664+00:00;P1;51.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:17:34.716664+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:21:55.738519+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:21:55.738519+00:00;P1;49.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:21:55.738519+00:00;P0;29.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:22:10.622478+00:00;P2;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:22:10.622478+00:00;P1;55.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:25:43.541734+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:25:43.541734+00:00;P1;52.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:25:43.541734+00:00;P0;30.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:26:01.720419+00:00;P2;51.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:26:01.720419+00:00;P1;57.50
4855;pms5003;3629;6.428;3.435;2024-01-13T20:29:23.192900+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:29:23.192900+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:33:29.045144+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:33:29.045144+00:00;P1;52.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:33:29.045144+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:37:24.818688+00:00;P2;45.50
4855;pms5003;3629;6.428;3.435;2024-01-13T20:37:24.818688+00:00;P1;56.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:37:24.818688+00:00;P0;31.50
4855;pms5003;3629;6.428;3.435;2024-01-13T20:37:39.600254+00:00;P2;52.00
4855;pms5003;3629;6.428;3.435;2024-01-13T20:37:39.600254+00:00;P1;57.00
