sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4851;pms5003;3627;6.515;3.400;2024-02-21T09:06:01.303726+00:00;P0;37.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:06:14.648519+00:00;humidity;79.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:06:14.648519+00:00;temperature;33.60
4851;pms5003;3627;6.515;3.400;2024-02-21T09:07:05.872696+00:00;P2;49.75
4851;pms5003;3627;6.515;3.400;2024-02-21T09:07:05.872696+00:00;P1;62.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:07:05.872696+00:00;P0;33.25
4852;DHT22;3627;6.515;3.400;2024-02-21T09:07:21.551801+00:00;humidity;78.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:07:21.551801+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-21T09:08:14.726141+00:00;P2;50.80
4851;pms5003;3627;6.515;3.400;2024-02-21T09:08:14.726141+00:00;P1;63.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:08:14.726141+00:00;P0;33.80
4852;DHT22;3627;6.515;3.400;2024-02-21T09:08:30.352760+00:00;humidity;78.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:08:30.352760+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-21T09:09:24.423701+00:00;P2;51.75
4851;pms5003;3627;6.515;3.400;2024-02-21T09:09:24.423701+00:00;P1;67.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:09:24.423701+00:00;P0;34.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:09:37.508471+00:00;humidity;76.50
4852;DHT22;3627;6.515;3.400;2024-02-21T09:09:37.508471+00:00;temperature;33.70
4852;DHT22;3627;6.515;3.400;2024-02-21T09:13:28.733973+00:00;humidity;77.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:13:28.733973+00:00;temperature;33.90
4851;pms5003;3627;6.515;3.400;2024-02-21T09:14:22.126952+00:00;P2;56.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:14:22.126952+00:00;P1;69.20
4851;pms5003;3627;6.515;3.400;2024-02-21T09:14:22.126952+00:00;P0;37.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:14:40.090179+00:00;humidity;76.20
4852;DHT22;3627;6.515;3.400;2024-02-21T09:14:40.090179+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:15:35.884317+00:00;P2;55.33
4851;pms5003;3627;6.515;3.400;2024-02-21T09:15:35.884317+00:00;P1;69.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:15:35.884317+00:00;P0;39.33
4852;DHT22;3627;6.515;3.400;2024-02-21T09:15:51.903472+00:00;humidity;75.70
4852;DHT22;3627;6.515;3.400;2024-02-21T09:15:51.903472+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:16:47.584075+00:00;P2;60.33
4851;pms5003;3627;6.515;3.400;2024-02-21T09:16:47.584075+00:00;P1;72.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:16:47.584075+00:00;P0;39.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:17:03.249064+00:00;humidity;76.80
4852;DHT22;3627;6.515;3.400;2024-02-21T09:17:03.249064+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:17:57.005934+00:00;P2;62.33
4851;pms5003;3627;6.515;3.400;2024-02-21T09:17:57.005934+00:00;P1;73.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:17:57.005934+00:00;P0;40.33
4852;DHT22;3627;6.515;3.400;2024-02-21T09:18:12.672211+00:00;humidity;77.40
4852;DHT22;3627;6.515;3.400;2024-02-21T09:18:12.672211+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:19:06.618711+00:00;P2;66.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:19:06.618711+00:00;P1;75.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:19:06.618711+00:00;P0;42.75
4852;DHT22;3627;6.515;3.400;2024-02-21T09:19:22.205305+00:00;humidity;76.70
4852;DHT22;3627;6.515;3.400;2024-02-21T09:19:22.205305+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:20:17.981564+00:00;P2;66.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:20:17.981564+00:00;P1;75.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:20:17.981564+00:00;P0;45.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:20:33.724840+00:00;humidity;76.60
4852;DHT22;3627;6.515;3.400;2024-02-21T09:20:33.724840+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:21:30.097651+00:00;P2;62.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:21:30.097651+00:00;P1;72.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:21:30.097651+00:00;P0;42.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:21:45.669511+00:00;humidity;77.10
4852;DHT22;3627;6.515;3.400;2024-02-21T09:21:45.669511+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:22:41.465849+00:00;P2;65.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:22:41.465849+00:00;P1;73.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:22:41.465849+00:00;P0;45.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:22:57.125617+00:00;humidity;76.90
4852;DHT22;3627;6.515;3.400;2024-02-21T09:22:57.125617+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:23:50.741939+00:00;P2;61.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:23:50.741939+00:00;P1;71.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:23:50.741939+00:00;P0;42.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:24:05.875895+00:00;humidity;77.80
4852;DHT22;3627;6.515;3.400;2024-02-21T09:24:05.875895+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:24:57.122660+00:00;P2;49.33
4851;pms5003;3627;6.515;3.400;2024-02-21T09:24:57.122660+00:00;P1;62.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:24:57.122660+00:00;P0;33.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:25:12.779619+00:00;humidity;76.70
4852;DHT22;3627;6.515;3.400;2024-02-21T09:25:12.779619+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:26:08.634830+00:00;P2;49.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:26:08.634830+00:00;P1;62.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:26:08.634830+00:00;P0;32.50
4852;DHT22;3627;6.515;3.400;2024-02-21T09:26:24.283915+00:00;humidity;75.60
4852;DHT22;3627;6.515;3.400;2024-02-21T09:26:24.283915+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:27:35.148160+00:00;P2;56.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:27:35.148160+00:00;P1;69.40
4851;pms5003;3627;6.515;3.400;2024-02-21T09:27:35.148160+00:00;P0;36.40
4851;pms5003;3627;6.515;3.400;2024-02-21T09:28:40.282819+00:00;P2;49.33
4851;pms5003;3627;6.515;3.400;2024-02-21T09:28:40.282819+00:00;P1;60.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:28:40.282819+00:00;P0;32.67
4852;DHT22;3627;6.515;3.400;2024-02-21T09:29:05.299720+00:00;humidity;76.10
4852;DHT22;3627;6.515;3.400;2024-02-21T09:29:05.299720+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:29:56.767799+00:00;P2;47.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:29:56.767799+00:00;P1;59.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:29:56.767799+00:00;P0;32.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:30:10.091201+00:00;humidity;76.80
4852;DHT22;3627;6.515;3.400;2024-02-21T09:30:10.091201+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:31:05.887574+00:00;P2;44.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:31:05.887574+00:00;P1;54.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:31:05.887574+00:00;P0;30.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:31:19.205925+00:00;humidity;77.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:31:19.205925+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:32:12.720717+00:00;P2;46.33
4851;pms5003;3627;6.515;3.400;2024-02-21T09:32:12.720717+00:00;P1;57.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:32:12.720717+00:00;P0;31.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:33:17.571538+00:00;humidity;75.30
4852;DHT22;3627;6.515;3.400;2024-02-21T09:33:17.571538+00:00;temperature;34.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:35:30.486064+00:00;humidity;75.80
4852;DHT22;3627;6.515;3.400;2024-02-21T09:35:30.486064+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:35:48.015827+00:00;P2;45.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:35:48.015827+00:00;P1;59.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:35:48.015827+00:00;P0;31.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:36:03.674245+00:00;humidity;75.80
4852;DHT22;3627;6.515;3.400;2024-02-21T09:36:03.674245+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:37:44.577221+00:00;P2;45.80
4851;pms5003;3627;6.515;3.400;2024-02-21T09:37:44.577221+00:00;P1;56.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:37:44.577221+00:00;P0;30.20
4851;pms5003;3627;6.515;3.400;2024-02-21T09:38:12.540064+00:00;P2;38.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:38:12.540064+00:00;P1;44.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:38:12.540064+00:00;P0;23.33
4852;DHT22;3627;6.515;3.400;2024-02-21T09:38:27.951980+00:00;humidity;76.90
4852;DHT22;3627;6.515;3.400;2024-02-21T09:38:27.951980+00:00;temperature;34.10
4851;pms5003;3627;6.515;3.400;2024-02-21T09:39:19.374768+00:00;P2;46.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:39:19.374768+00:00;P1;57.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:39:19.374768+00:00;P0;32.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:39:32.755850+00:00;humidity;75.90
4852;DHT22;3627;6.515;3.400;2024-02-21T09:39:32.755850+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:40:24.113233+00:00;P2;51.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:40:24.113233+00:00;P1;64.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:40:24.113233+00:00;P0;34.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:40:37.492239+00:00;humidity;76.10
4852;DHT22;3627;6.515;3.400;2024-02-21T09:40:37.492239+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:41:29.883393+00:00;P2;50.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:41:29.883393+00:00;P1;62.67
4851;pms5003;3627;6.515;3.400;2024-02-21T09:41:29.883393+00:00;P0;34.33
4852;DHT22;3627;6.515;3.400;2024-02-21T09:41:43.246171+00:00;humidity;76.70
4852;DHT22;3627;6.515;3.400;2024-02-21T09:41:43.246171+00:00;temperature;33.90
4851;pms5003;3627;6.515;3.400;2024-02-21T09:42:40.567471+00:00;P2;58.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:42:40.567471+00:00;P1;70.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:42:40.567471+00:00;P0;36.50
4852;DHT22;3627;6.515;3.400;2024-02-21T09:42:53.925251+00:00;humidity;76.90
4852;DHT22;3627;6.515;3.400;2024-02-21T09:42:53.925251+00:00;temperature;33.90
4851;pms5003;3627;6.515;3.400;2024-02-21T09:43:55.384776+00:00;P2;60.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:43:55.384776+00:00;P1;72.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:43:55.384776+00:00;P0;37.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:44:08.812518+00:00;humidity;76.80
4852;DHT22;3627;6.515;3.400;2024-02-21T09:44:08.812518+00:00;temperature;33.90
4851;pms5003;3627;6.515;3.400;2024-02-21T09:45:00.285143+00:00;P2;63.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:45:00.285143+00:00;P1;76.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:45:00.285143+00:00;P0;39.25
4852;DHT22;3627;6.515;3.400;2024-02-21T09:45:13.747270+00:00;humidity;77.50
4852;DHT22;3627;6.515;3.400;2024-02-21T09:45:13.747270+00:00;temperature;33.90
4851;pms5003;3627;6.515;3.400;2024-02-21T09:46:05.072789+00:00;P2;66.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:46:05.072789+00:00;P1;75.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:46:05.072789+00:00;P0;44.50
4852;DHT22;3627;6.515;3.400;2024-02-21T09:46:18.511056+00:00;humidity;76.90
4852;DHT22;3627;6.515;3.400;2024-02-21T09:46:18.511056+00:00;temperature;33.80
4851;pms5003;3627;6.515;3.400;2024-02-21T09:47:39.713454+00:00;P2;64.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:47:39.713454+00:00;P1;75.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:47:39.713454+00:00;P0;43.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:48:58.290132+00:00;P2;70.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:48:58.290132+00:00;P1;77.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:48:58.290132+00:00;P0;47.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:49:30.140745+00:00;P2;65.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:49:30.140745+00:00;P1;73.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:49:30.140745+00:00;P0;40.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:49:43.488355+00:00;humidity;78.20
4852;DHT22;3627;6.515;3.400;2024-02-21T09:49:43.488355+00:00;temperature;33.70
4852;DHT22;3627;6.515;3.400;2024-02-21T09:52:44.753372+00:00;humidity;77.80
4852;DHT22;3627;6.515;3.400;2024-02-21T09:52:44.753372+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-21T09:52:57.727854+00:00;P2;61.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:52:57.727854+00:00;P1;74.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:52:57.727854+00:00;P0;41.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:53:10.983637+00:00;humidity;77.90
4852;DHT22;3627;6.515;3.400;2024-02-21T09:53:10.983637+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-21T09:54:06.793242+00:00;P2;63.25
4851;pms5003;3627;6.515;3.400;2024-02-21T09:54:06.793242+00:00;P1;73.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:54:06.793242+00:00;P0;42.25
4852;DHT22;3627;6.515;3.400;2024-02-21T09:54:22.455557+00:00;humidity;77.60
4852;DHT22;3627;6.515;3.400;2024-02-21T09:54:22.455557+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-21T09:55:18.246590+00:00;P2;62.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:55:18.246590+00:00;P1;73.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:55:18.246590+00:00;P0;45.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:55:33.884031+00:00;humidity;77.30
4852;DHT22;3627;6.515;3.400;2024-02-21T09:55:33.884031+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-21T09:56:27.467693+00:00;P2;63.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:56:27.467693+00:00;P1;73.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:56:27.467693+00:00;P0;42.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:56:40.805630+00:00;humidity;77.40
4852;DHT22;3627;6.515;3.400;2024-02-21T09:56:40.805630+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-21T09:57:32.164202+00:00;P2;60.50
4851;pms5003;3627;6.515;3.400;2024-02-21T09:57:32.164202+00:00;P1;72.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:57:32.164202+00:00;P0;40.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:57:47.855539+00:00;humidity;77.60
4852;DHT22;3627;6.515;3.400;2024-02-21T09:57:47.855539+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-21T09:58:41.832610+00:00;P2;63.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:58:41.832610+00:00;P1;72.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:58:41.832610+00:00;P0;41.00
4852;DHT22;3627;6.515;3.400;2024-02-21T09:58:55.085772+00:00;humidity;77.50
4852;DHT22;3627;6.515;3.400;2024-02-21T09:58:55.085772+00:00;temperature;33.80
4851;pms5003;3627;6.515;3.400;2024-02-21T09:59:52.246134+00:00;P2;62.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:59:52.246134+00:00;P1;75.00
4851;pms5003;3627;6.515;3.400;2024-02-21T09:59:52.246134+00:00;P0;41.33
4852;DHT22;3627;6.515;3.400;2024-02-21T10:00:05.666422+00:00;humidity;77.70
4852;DHT22;3627;6.515;3.400;2024-02-21T10:00:05.666422+00:00;temperature;33.90
4851;pms5003;3627;6.515;3.400;2024-02-21T10:01:07.365022+00:00;P2;62.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:01:07.365022+00:00;P1;72.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:01:07.365022+00:00;P0;41.50
4852;DHT22;3627;6.515;3.400;2024-02-21T10:01:23.045651+00:00;humidity;76.60
4852;DHT22;3627;6.515;3.400;2024-02-21T10:01:23.045651+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:02:16.983087+00:00;P2;62.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:02:16.983087+00:00;P1;73.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:02:16.983087+00:00;P0;40.33
4852;DHT22;3627;6.515;3.400;2024-02-21T10:02:30.399709+00:00;humidity;76.50
4852;DHT22;3627;6.515;3.400;2024-02-21T10:02:30.399709+00:00;temperature;34.10
4851;pms5003;3627;6.515;3.400;2024-02-21T10:03:26.325476+00:00;P2;63.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:03:26.325476+00:00;P1;72.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:03:26.325476+00:00;P0;43.50
4852;DHT22;3627;6.515;3.400;2024-02-21T10:03:42.128134+00:00;humidity;75.20
4852;DHT22;3627;6.515;3.400;2024-02-21T10:03:42.128134+00:00;temperature;34.30
4851;pms5003;3627;6.515;3.400;2024-02-21T10:04:37.649011+00:00;P2;64.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:04:37.649011+00:00;P1;75.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:04:37.649011+00:00;P0;43.50
4852;DHT22;3627;6.515;3.400;2024-02-21T10:04:51.085528+00:00;humidity;75.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:04:51.085528+00:00;temperature;34.30
4851;pms5003;3627;6.515;3.400;2024-02-21T10:05:52.635387+00:00;P2;69.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:05:52.635387+00:00;P1;76.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:05:52.635387+00:00;P0;47.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:06:08.344012+00:00;humidity;75.50
4852;DHT22;3627;6.515;3.400;2024-02-21T10:06:08.344012+00:00;temperature;34.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:07:26.420713+00:00;P2;68.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:07:26.420713+00:00;P1;77.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:07:26.420713+00:00;P0;43.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:09:32.923629+00:00;P2;65.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:09:32.923629+00:00;P1;75.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:09:32.923629+00:00;P0;45.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:10:21.583529+00:00;P2;70.33
4851;pms5003;3627;6.515;3.400;2024-02-21T10:10:21.583529+00:00;P1;76.67
4851;pms5003;3627;6.515;3.400;2024-02-21T10:10:21.583529+00:00;P0;48.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:10:35.402919+00:00;humidity;74.60
4852;DHT22;3627;6.515;3.400;2024-02-21T10:10:35.402919+00:00;temperature;34.90
4851;pms5003;3627;6.515;3.400;2024-02-21T10:11:31.382698+00:00;P2;67.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:11:31.382698+00:00;P1;75.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:11:31.382698+00:00;P0;45.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:11:47.072957+00:00;humidity;75.10
4852;DHT22;3627;6.515;3.400;2024-02-21T10:11:47.072957+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-21T10:12:38.213018+00:00;P2;68.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:12:38.213018+00:00;P1;75.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:12:38.213018+00:00;P0;44.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:12:51.553352+00:00;humidity;75.20
4852;DHT22;3627;6.515;3.400;2024-02-21T10:12:51.553352+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-21T10:13:44.991313+00:00;P2;63.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:13:44.991313+00:00;P1;76.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:13:44.991313+00:00;P0;43.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:13:58.311581+00:00;humidity;74.70
4852;DHT22;3627;6.515;3.400;2024-02-21T10:13:58.311581+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-21T10:14:49.330397+00:00;P2;69.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:14:49.330397+00:00;P1;76.75
4851;pms5003;3627;6.515;3.400;2024-02-21T10:14:49.330397+00:00;P0;45.25
4852;DHT22;3627;6.515;3.400;2024-02-21T10:15:02.586607+00:00;humidity;74.90
4852;DHT22;3627;6.515;3.400;2024-02-21T10:15:02.586607+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-21T10:15:54.112879+00:00;P2;67.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:15:54.112879+00:00;P1;76.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:15:54.112879+00:00;P0;46.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:16:07.321954+00:00;humidity;74.30
4852;DHT22;3627;6.515;3.400;2024-02-21T10:16:07.321954+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-21T10:16:58.391827+00:00;P2;72.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:16:58.391827+00:00;P1;81.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:16:58.391827+00:00;P0;47.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:17:34.879311+00:00;humidity;75.20
4852;DHT22;3627;6.515;3.400;2024-02-21T10:17:34.879311+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-21T10:18:10.621297+00:00;P2;69.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:18:10.621297+00:00;P1;78.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:18:10.621297+00:00;P0;45.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:18:23.999814+00:00;humidity;74.70
4852;DHT22;3627;6.515;3.400;2024-02-21T10:18:23.999814+00:00;temperature;34.60
4851;pms5003;3627;6.515;3.400;2024-02-21T10:19:15.380875+00:00;P2;70.75
4851;pms5003;3627;6.515;3.400;2024-02-21T10:19:15.380875+00:00;P1;76.25
4851;pms5003;3627;6.515;3.400;2024-02-21T10:19:15.380875+00:00;P0;46.75
4852;DHT22;3627;6.515;3.400;2024-02-21T10:19:28.681328+00:00;humidity;74.80
4852;DHT22;3627;6.515;3.400;2024-02-21T10:19:28.681328+00:00;temperature;34.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:20:19.924539+00:00;P2;71.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:20:19.924539+00:00;P1;78.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:20:19.924539+00:00;P0;46.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:20:33.242322+00:00;humidity;75.20
4852;DHT22;3627;6.515;3.400;2024-02-21T10:20:33.242322+00:00;temperature;34.40
4851;pms5003;3627;6.515;3.400;2024-02-21T10:21:27.813405+00:00;P2;70.33
4851;pms5003;3627;6.515;3.400;2024-02-21T10:21:27.813405+00:00;P1;79.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:21:27.813405+00:00;P0;45.33
4852;DHT22;3627;6.515;3.400;2024-02-21T10:21:41.100964+00:00;humidity;75.60
4852;DHT22;3627;6.515;3.400;2024-02-21T10:21:41.100964+00:00;temperature;34.40
4851;pms5003;3627;6.515;3.400;2024-02-21T10:22:32.400277+00:00;P2;72.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:22:32.400277+00:00;P1;78.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:22:32.400277+00:00;P0;45.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:22:45.782375+00:00;humidity;76.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:22:45.782375+00:00;temperature;34.30
4851;pms5003;3627;6.515;3.400;2024-02-21T10:23:37.011480+00:00;P2;69.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:23:37.011480+00:00;P1;76.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:23:37.011480+00:00;P0;44.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:23:50.468080+00:00;humidity;75.90
4852;DHT22;3627;6.515;3.400;2024-02-21T10:23:50.468080+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-21T10:24:41.767469+00:00;P2;67.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:24:41.767469+00:00;P1;75.50
4851;pms5003;3627;6.515;3.400;2024-02-21T10:24:41.767469+00:00;P0;45.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:24:55.124926+00:00;humidity;76.40
4852;DHT22;3627;6.515;3.400;2024-02-21T10:24:55.124926+00:00;temperature;34.10
4851;pms5003;3627;6.515;3.400;2024-02-21T10:25:46.429669+00:00;P2;67.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:25:46.429669+00:00;P1;75.00
4851;pms5003;3627;6.515;3.400;2024-02-21T10:25:46.429669+00:00;P0;43.00
4852;DHT22;3627;6.515;3.400;2024-02-21T10:25:59.761414+00:00;humidity;76.30
